ARNFTGS1187B9A465F,Circle Jerks,punk,0.651477,140.21333,0.88135,11,0.026258,-7.328,0,0.032737,115.722,4,0.778255
ARCOKBX122E6447DFC,2NE1,k-pop,0.767413,215.07646,0.770225,11,0.356777,-2.667,0,0.063679,129.96,4,0.646172
ARHGETF11F4C83F9A8,Qiu Shengrong,chinese opera,0.371247,176.82667,0.174265,1,0.15225,-15.886,1,0.157397,81.337,4,0.623903
ARM87FS1187B98FDFA,Project Pat,pop rap,0.783786,168.2507,0.552353,6,0.288961,-5.792,0,0.113386,144.046,4,0.472964
ARBBHWW1187B9B312A,The Casualties,punk,0.351427,273.62667,0.910901,4,0.095148,-4.52,0,0.22037,79.029,4,0.791425
AR0GB821187B99FE96,Dean Evenson,meditation,0.223607,428.86667,0.149717,2,0.08872,-16.632,0,0.036557,108.613,4,0.068744
ARLINQN12F12999C2C,Zhao Yanxia,chinese opera,0.319736,642.58667,0.122438,9,0.741271,-18.962,1,0.054066,82.523,4,0.486592
ARN0GFV1187FB508CC,Wiz Khalifa,pop rap,0.817575,220.71429,0.674659,11,0.261503,-4.176,1,0.06554,139.977,4,0.467928
ARN2ZKL1187FB3972B,The Distillers,punk,0.392942,189.70667,0.904504,0,0.236214,-4.167,1,0.091212,168.902,4,0.400546
ARDZIBZ12BAB07A2C0,miss A,k-pop,0.832936,239.36,0.798167,0,0.328237,-4.502,1,0.030169,116.986,4,0.866601
ARJECZE12CF58F81EF,Rainforest Music Lullabies Ensemble,meditation,0.14523,220.33084,0.043047,3,0.100723,-23.81,1,0.048984,86.483,4,0.037178
ARIGPFM1269FCD489B,Yuen Fong Ng,chinese opera,0.778323,270.88,0.478152,2,0.121068,-9.948,0,0.033714,112.758,4,0.698734
ARQGG4D1187B9B859C,Chingy,pop rap,0.705056,205.94667,0.761355,2,0.064214,-6.308,1,0.309458,93.105,4,0.798687
ARGLPL91187B98E6A5,Joey Ramone,punk,0.542284,238.4,0.92402,9,0.130563,-3.481,1,0.030896,136.026,4,0.707076
ARAT4MO1187FB3E24C,Big Tuck,pop rap,0.877404,200.26667,0.584074,2,0.103068,-6.097,1,0.098601,114.962,4,0.360072
AR366961187B9B30A5,Dag Nasty,punk,0.500273,187.54667,0.941786,10,0.047487,-8.602,0,0.054385,100.386,4,0.576462
ARTDPKF124BAE7304C,MBLAQ,k-pop,0.695294,200.54268,0.883397,4,0.109416,-3.472,0,0.095883,129.895,4,0.493736
ARBLCOD1257509E7C4,Sleep Music,meditation,0.197606,617.87234,0.103108,1,0.082922,-23.186,1,0.032476,75.394,4,0.048214
ARUPXZN11F4C83F5E2,Guan Sushuang,chinese opera,0.275895,331.04,0.087991,10,0.220172,-17.835,1,0.046391,72.332,4,0.332936
AR7NPRY1187B9ADE15,Ludacris,pop rap,0.914267,275.90667,0.812746,9,0.124069,-3.607,1,0.163494,140.089,4,0.962051
ARA1UU51187FB5A70B,Misfits,punk,0.281559,128.42667,0.943434,2,0.178047,-7.746,1,0.120633,182.381,4,0.145419
ARHVMMH122988F9FFC,Massage Music,meditation,0.262344,329.03256,0.25306,0,0.549584,-20.114,1,0.06121,66.595,3,0.039213
ARYRDUG11F4C83F438,Cheng Yanqiu,chinese opera,0.456996,315.98667,0.081174,1,0.247913,-20.333,1,0.082657,131.793,3,0.476501
ARSYNZJ12D5CD6FAD4,Ying Xiao,chinese opera,0.449362,280.0,0.390909,2,0.093648,-6.476,1,0.034893,95.124,4,0.470289
ARSE5NP1187B9B98AB,Twista,pop rap,0.572398,212.34667,0.791521,0,0.374364,-6.641,1,0.136855,72.603,4,0.568771
ARCOKBX122E6447DFC,2NE1,k-pop,0.721889,194.74621,0.942576,6,0.171204,-1.26,1,0.05269,130.077,4,0.726755
AR6GLT51187B9B84C2,Guna Sangah,meditation,0.174112,559.08961,0.010701,5,0.1038,-31.901,1,0.043072,127.804,3,0.03114
ARVKMMF133F5CF74A6,A$AP Rocky,pop rap,0.458947,199.56,0.447939,2,0.133248,-10.686,1,0.093902,100.717,4,0.135684
ARUSOMY1187FB4D3B4,Anti-Flag,punk,0.291674,181.41333,0.978912,4,0.183396,-3.467,1,0.090149,105.037,4,0.37524
ARTDPKF124BAE7304C,MBLAQ,k-pop,0.657061,223.46667,0.859824,11,0.365387,-4.878,0,0.063545,127.015,4,0.760275
ARFEV5S1187B99F2EA,Aeoliah,meditation,0.276167,294.44,0.036538,6,0.128258,-28.607,1,0.036972,128.428,4,0.062713
AROC6N61187FB40B14,Steven Halpern,meditation,0.253024,370.64,0.160475,4,0.094451,-16.648,0,0.042306,73.102,5,0.077233
ARNMDYK11F4C83FA37,Shi Yihong,chinese opera,0.324418,434.74667,0.225261,7,0.2436,-12.954,0,0.026109,78.991,4,0.418078
AR7NPRY1187B9ADE15,Ludacris,pop rap,0.487852,216.76,0.814265,8,0.398512,-6.488,0,0.321518,150.786,4,0.432126
ARESVFD1187FB522E6,Rikk Agnew,punk,0.390399,270.86667,0.793959,7,0.218291,-7.471,1,0.030774,154.791,4,0.670875
ARHBUNW14561E062F3,Jeezy,pop rap,0.81051,194.16,0.73008,11,0.301387,-4.012,1,0.285216,98.91,4,0.646384
ARMBASL1187B99107C,Union 13,punk,0.385856,103.82667,0.855029,11,0.095522,-5.611,0,0.0679,112.931,4,0.643672
AR03G0O1187B9A2769,Stephen DeRuby,meditation,0.405343,353.24,0.170179,7,0.103747,-19.64,0,0.031032,132.17,4,0.057505
ARCJDFW11F4C83FA98,Tan Xinpei,chinese opera,0.386795,191.46667,0.132542,8,0.286366,-17.152,0,0.183553,66.206,3,0.833564
AR7NPRY1187B9ADE15,Ludacris,pop rap,0.745204,200.35873,0.25509,1,0.132252,-18.859,1,0.101545,74.224,4,0.478414
ARQLJCN1187B99EA10,Crass,punk,0.231716,123.26667,0.523691,1,0.208013,-9.897,1,0.051887,87.475,3,0.177288
ARXVWTR135CB823E0F,EXID,k-pop,0.761723,199.64272,0.938809,11,0.071946,-2.688,0,0.054032,117.986,4,0.43522
ARDVTIC11F50C49AC1,Danny Becher,meditation,0.146912,505.16,0.004631,6,0.088408,-28.536,1,0.051685,69.457,4,0.039
ARIKFPS12AF7DAEDCD,Nong Xiaomei,chinese opera,0.50345,108.24,0.055337,9,0.340409,-18.422,0,0.118794,96.249,3,0.351018
ARRH63Y1187FB47783,Kanye West,pop rap,0.682832,207.62667,0.66985,1,0.070665,-6.095,0,0.340667,92.403,4,0.645962
ARDH9WG1187FB4DA6B,Jello Biafra,punk,0.467514,156.98667,0.947626,9,0.917728,-7.304,1,0.318676,148.878,4,0.407667
ARRPQYU11F4C83FAD0,Tong Zhiling,chinese opera,0.290075,372.58667,0.251534,4,0.111966,-19.52,1,0.188301,77.603,3,0.500999
ARWUNH81187FB4A3E0,Trick Daddy,pop rap,0.753768,223.62667,0.711451,11,0.355627,-7.518,0,0.204911,134.059,4,0.574059
ARXVTCD1187FB3B1E3,Choking Victim,punk,0.497842,212.88907,0.917073,11,0.166896,-4.079,1,0.358383,117.19,4,0.33153
ARQZPMH12D4DEAF1AF,Nature Sounds,meditation,0.156143,599.2795,0.998591,6,0.914534,-25.619,0,0.053266,95.881,3,1e-05
ARYRZLS11F4C83F9C1,Red East Choir,chinese opera,0.257061,240.4,0.297113,5,0.087631,-10.605,1,0.039594,49.252,4,0.546339
ARKJH8H1187B9AE4CF,Blood Raw,pop rap,0.605057,240.0,0.692668,1,0.082552,-8.577,1,0.193268,90.086,4,0.161696
ARD3LXU1187B9ABFC5,Sex Pistols,punk,0.26992,202.22707,0.972816,7,0.309101,-7.166,1,0.180613,147.782,4,0.193694
ARSLNAC123E29C256C,G-Dragon,k-pop,0.775235,202.54667,0.792182,0,0.100257,-3.746,0,0.061403,134.965,4,0.429926
ARSEVNK12AF7DA7801,Meditation,meditation,0.287602,187.68168,0.002862,7,0.112616,-37.744,1,0.039915,72.418,3,0.223282
ARXZUKX122988ED9A1,PC Davidoff,meditation,0.185755,596.56,0.011531,7,0.343133,-32.556,1,0.037888,79.87,3,0.036146
ARIRJZY11F4C83F80F,Liang Xiaoluan,chinese opera,0.247804,391.33333,0.093924,9,0.698917,-20.812,1,0.0365,79.277,4,0.42218
AREJQVO12C1DF51FFE,Kendrick Lamar,pop rap,0.757387,232.06667,0.886004,1,0.245423,-5.343,1,0.063362,121.961,4,0.902179
AROBOIW11F4C84748F,Swingin' Utters,punk,0.257706,114.93333,0.990113,11,0.361424,-7.332,0,0.092989,157.178,4,0.335825
ARBVLSV12BEF24F635,Homme,k-pop,0.547821,256.95451,0.881036,10,0.373298,-4.354,0,0.031567,104.012,4,0.772815
ARHVMMH122988F9FFC,Massage Music,meditation,0.281446,201.19995,0.26919,11,0.111485,-21.419,1,0.049739,82.785,3,0.057109
ARLFKGE11F4C83F590,Gao Shenglin,chinese opera,0.468085,418.94667,0.049578,0,0.423186,-21.995,0,0.418226,75.921,4,0.195984
ARXYXJ311A348EFC1A,Wale,pop rap,0.820814,257.14667,0.56984,11,0.168166,-6.162,0,0.082523,113.968,4,0.326061
ARNFTGS1187B9A465F,Circle Jerks,punk,0.401267,154.36,0.937754,11,0.14294,-8.417,0,0.052381,154.511,4,0.29128
ARIGMFJ1337EC142F5,N.Sonic,k-pop,0.688047,181.86059,0.921477,9,0.17952,-1.367,0,0.110506,107.966,4,0.827476
ARNBXZH122988F2C16,Ambient Music Therapy,meditation,0.202196,146.51211,0.025516,4,0.097966,-34.722,0,0.037367,140.232,4,0.073489
ARKZKWE11F4C83FAF7,Wang Hongshou,chinese opera,0.384583,154.48,0.388753,8,0.471448,-15.514,0,0.11046,70.728,4,0.38522
AR3CQ2D1187B9B1953,Dem Franchize Boyz,pop rap,0.869268,237.4,0.399091,11,0.115717,-7.559,0,0.419088,81.849,4,0.251165
ARANOZN1187B9B373E,Descendents,punk,0.329478,89.22667,0.870103,6,0.3402,-9.234,0,0.051104,100.976,4,0.831311
ARTDPKF124BAE7304C,MBLAQ,k-pop,0.695294,200.54268,0.883397,4,0.109416,-3.472,0,0.095883,129.895,4,0.493736
ARZEQVO1269FB33912,Technomind,meditation,0.076327,359.99955,0.030318,0,0.108773,-30.267,1,0.04228,178.835,4,0.035043
ARIMXZZ1269FB31F11,Ng Pui-leng,chinese opera,0.242805,187.68,0.272366,1,0.105548,-13.352,1,0.034975,80.642,1,0.297063
AR3B93I1187B9B384F,Jay Electronica,pop rap,0.455205,233.25819,0.803507,9,0.095002,-5.667,0,0.301578,85.569,4,0.151792
ARF84A41187B9A34E7,Rancid,punk,0.525355,223.22789,0.989445,4,0.122957,-1.438,1,0.052694,104.069,4,0.505612
AREJGFO1187B9BA0C8,Big Boi,pop rap,0.606859,224.61333,0.763104,2,0.639297,-5.454,1,0.373993,197.974,4,0.169172
ARMKODX11F50C4BD1B,The Ramones,punk,0.631373,152.88,0.815233,4,0.097101,-5.914,1,0.036024,156.337,4,0.938078
ARAGFCQ135642F5080,EXO-K,k-pop,0.72096,191.50431,0.759697,11,0.280684,-3.233,0,0.092801,98.03,4,0.764092
ARNBXZH122988F2C16,Ambient Music Therapy,meditation,0.142332,182.03537,0.008438,4,0.11156,-49.035,0,0.041891,140.21,1,0.053528
ARBEYAV11F4C83F720,Jin Shaoshan,chinese opera,0.447299,241.69333,0.15692,0,0.216783,-18.591,1,0.042381,80.99,3,0.851018
ARNXNH81187FB52EB5,Baby Bash,pop rap,0.644991,238.05333,0.656713,11,0.135154,-6.858,1,0.075131,77.977,4,0.528804
ARXANMY1187B9AEFDA,Operation Ivy,punk,0.534205,155.44,0.712625,5,0.161301,-5.572,1,0.054761,132.528,4,0.879691
ARWFL7N1187B9B9DA6,2PM,k-pop,0.814992,198.82667,0.823102,3,0.237835,-5.898,0,0.039546,124.941,4,0.606926
ARXZZPH12802FDDB58,Nature Sound Collection,meditation,0.160362,362.1844,0.570997,10,0.3943,-25.98,0,0.073525,132.634,4,0.023816
ARAEDUP11F4C83FC12,Yang Xiaolou,chinese opera,0.537822,179.68,0.037955,5,0.217923,-22.093,1,0.34598,65.333,4,0.279326
AR46CAD1187FB4D84B,Bad Religion,punk,0.310587,199.89333,0.955485,0,0.328107,-5.685,1,0.107352,144.614,4,0.538868
ARXMNXC1382EF12F9A,Cross Gene,k-pop,0.780953,196.53333,0.902645,7,0.327467,-4.011,1,0.095152,128.051,4,0.756274
ARYWQ2U1187B9B7AC1,Harvey Summers,meditation,0.613913,151.71828,0.903165,2,0.253391,-6.878,0,0.031121,139.927,5,0.963094
ARNEHMF1269FCD1EE2,Li Jinquan,chinese opera,0.372434,379.08,0.27712,1,0.263632,-9.274,1,0.057653,74.701,4,0.341097
ARUDYKB11F4C83C269,Lil Wayne,pop rap,0.363893,305.84,0.84054,8,0.241543,-4.831,1,0.118817,100.14,5,0.083038
ARKMU3I1187FB38A7C,Social Distortion,punk,0.328112,230.06667,0.956579,8,0.055121,-2.568,1,0.078658,181.957,4,0.515781
ARTDPKF124BAE7304C,MBLAQ,k-pop,0.56775,240.01333,0.771069,11,0.1312,-5.2,0,0.095306,139.734,4,0.492505
ARCPLPU11F50C4A0D7,Parasme,meditation,0.177916,590.77977,0.649072,2,0.727599,-20.799,1,0.059476,85.92,4,1e-05
ARJNGHX11F4C83FCCE,Zhao Baoxiu,chinese opera,0.317078,185.48,0.286637,11,0.125672,-12.645,0,0.032254,90.61,4,0.815908
ARU4IGR1187B9A8062,Rich Boy,pop rap,0.637944,538.65333,0.738518,5,0.082186,-4.925,0,0.231212,144.244,4,0.440008
ARDH9WG1187FB4DA6B,Jello Biafra,punk,0.539674,178.13333,0.614948,5,0.940887,-14.286,1,0.865327,85.883,5,0.430167
ARNBGK01187B98EF43,Exo,k-pop,0.727217,227.51932,0.946198,1,0.074919,-3.832,1,0.2139,87.944,4,0.873844
AR1VTWF1187B98AAB2,David Sun,meditation,0.202477,320.04,0.213842,1,0.542721,-28.093,0,0.121621,77.714,4,0.041675
ARNMV2U11C8A42C3C5,Asher Roth,pop rap,0.617594,269.66667,0.731501,5,0.242372,-7.11,0,0.119752,105.658,4,0.509492
ARHA1XR1187B9B5940,The Dickies,punk,0.435838,210.05166,0.933556,2,0.620309,-5.462,1,0.051503,108.261,4,0.469723
ARU58F31187FB416BD,Suzanne Doucet,meditation,0.606438,244.14626,0.340417,2,0.213851,-11.843,1,0.03876,121.08,4,0.258013
ARLRTAL11F4C83F915,Mao Amin,chinese opera,0.171474,170.04,0.279022,0,0.078179,-14.184,0,0.041663,180.386,4,0.151601
ARN0GFV1187FB508CC,Wiz Khalifa,pop rap,0.656689,191.32,0.723758,9,0.373461,-6.501,1,0.053238,160.034,4,0.783649
ARDLTCH12A57A06AAB,G.NA,k-pop,0.766501,208.57333,0.850222,1,0.033513,-1.313,1,0.08857,134.037,4,0.711424
ARSEVNK12AF7DA7801,Meditation,meditation,0.247371,128.24998,0.186964,0,0.110585,-19.409,0,0.036136,85.291,3,0.055138
AREHMWT11F4C83F98C,Qi Xiaoyun,chinese opera,0.433192,399.17333,0.352619,1,0.181581,-12.974,1,0.050449,90.83,4,0.531457
ARZER7I1187FB385AF,Dr. Dre,pop rap,0.814243,270.65179,0.780566,11,0.051867,-3.33,1,0.233105,93.445,4,0.536244
AR3RPLL1187B9B2301,Stiff Little Fingers,punk,0.269575,212.09333,0.740904,9,0.077851,-7.654,1,0.051502,174.908,3,0.691057
ARSQZWO1187FB51A2F,Infinite,k-pop,0.442621,182.66621,0.961747,10,0.271507,-1.38,0,0.122361,203.995,4,0.709593
ARFTTTL1187B99BB39,Sambodhi Prem,meditation,0.320884,494.06667,0.239293,2,0.075549,-20.139,1,0.042018,65.163,4,0.032634
ARDYUSQ129CDBEFB50,Li Haiyan,chinese opera,0.36277,549.36,0.152563,11,0.038483,-13.829,1,0.032844,135.549,4,0.617979
ARQGG4D1187B9B859C,Chingy,pop rap,0.703474,265.46667,0.789268,1,0.053892,-4.983,1,0.271974,152.005,4,0.880357
ARSZ7HU1187B9B78BC,Adolescents,punk,0.397069,123.46667,0.983174,1,0.624475,-6.901,1,0.055252,96.737,4,0.193844
ARHPE391187B98F05B,Gerald Jay Markoe,meditation,0.409994,372.24,0.134404,2,0.156266,-17.823,1,0.036296,80.017,3,0.088997
ARNMDYK11F4C83FA37,Shi Yihong,chinese opera,0.326408,345.08,0.223658,11,0.106507,-12.472,1,0.028459,81.536,4,0.597958
AR7NPRY1187B9ADE15,Ludacris,pop rap,0.487852,216.76,0.814265,8,0.398512,-6.488,0,0.321518,150.786,4,0.432126
AR39QZK1187B9B1846,The Exploited,punk,0.385352,176.4,0.55262,2,0.206019,-13.604,1,0.052802,157.418,4,0.617337
ARNBXZH122988F2C16,Ambient Music Therapy,meditation,0.142332,182.03537,0.008438,4,0.11156,-49.035,0,0.041891,140.21,1,0.053528
ARJNGHX11F4C83FCCE,Zhao Baoxiu,chinese opera,0.34285,73.94667,0.496737,1,0.670284,-10.264,1,0.041558,126.663,4,0.452567
ARMZL2W1187FB4345B,Jibbs,pop rap,0.733102,162.89333,0.652816,6,0.240765,-6.127,1,0.143633,79.488,4,0.693363
ARHZO271187FB4BE9B,Minutemen,punk,0.616888,125.0,0.688436,7,0.062925,-10.82,1,0.130496,86.769,4,0.284689
ARCOKBX122E6447DFC,2NE1,k-pop,0.762791,226.57438,0.62952,11,0.361289,-2.555,1,0.050689,88.005,4,0.41962
ARNBXZH122988F2C16,Ambient Music Therapy,meditation,0.202196,146.51211,0.025516,4,0.097966,-34.722,0,0.037367,140.232,4,0.073489
ARLINQN12F12999C2C,Zhao Yanxia,chinese opera,0.319736,642.58667,0.122438,9,0.741271,-18.962,1,0.054066,82.523,4,0.486592
ARODZUF11F4C841E1F,Drake,pop rap,0.714589,241.85333,0.560736,1,0.076873,-7.605,1,0.072121,100.076,4,0.328866
ARVW3Q51187FB4CC6F,Screeching Weasel,punk,0.59215,126.72,0.963586,1,0.169175,-3.542,0,0.074402,145.467,4,0.778986
ARAEJEW12F9C54D2E5,B1A4,k-pop,0.590922,211.68,0.914314,9,0.324013,-2.885,1,0.059947,132.996,4,0.438356
ARQZPMH12D4DEAF1AF,Nature Sounds,meditation,0.129854,266.85973,0.481352,1,0.282028,-25.967,1,0.16004,143.5,4,0.029022
ARN0GFV1187FB508CC,Wiz Khalifa,pop rap,0.703258,249.17769,0.813924,10,0.38426,-3.293,1,0.063268,150.06,4,0.202891
AR13CXU1187B9AD30A,The Clash,punk,0.808269,220.82667,0.880808,9,0.087343,-6.9,0,0.054759,129.53,4,0.852146
AR3DRZ71187B991073,The Unseen,punk,0.446554,171.37533,0.938518,10,0.235915,-3.688,0,0.119896,101.013,4,0.691016
ARJEEKI12ACA29137D,ICONIQ,k-pop,0.723863,243.73288,0.869736,11,0.119022,-5.222,1,0.099713,124.958,4,0.832355
ARAWWN21187B99C562,Dr. Jeffrey Thompson,meditation,0.080085,495.39955,0.032573,8,0.114599,-35.462,0,0.039978,82.176,3,0.032539
ARBC4GQ1187B9B7F8D,Young Dro,pop rap,0.7358,208.21333,0.693779,1,0.118199,-4.327,0,0.062112,139.992,4,0.325444
ARQSWVX1187FB4F181,Sham 69,punk,0.589503,191.19311,0.967814,4,0.103959,-2.595,1,0.089182,146.1,4,0.69863
ARD4ZPF11A348F0ACB,SHINee,k-pop,0.634367,201.44912,0.709061,5,0.151189,-6.131,0,0.094164,136.088,4,0.431673
AR4LAGK1187B98F6B8,Maneki Neko,meditation,0.162155,273.62667,0.124504,2,0.106363,-16.401,1,0.03543,131.187,5,0.035464
ARWJYLW11F4C83FB39,Wang Yinqiu,chinese opera,0.312961,200.84,0.156901,8,0.120585,-18.394,1,0.05832,77.968,3,0.586513
ARLGIX31187B9AE9A0,Jay-Z,pop rap,0.495295,235.46667,0.961406,6,0.074972,-0.835,0,0.378878,91.885,4,0.507152
AREHMWT11F4C83F98C,Qi Xiaoyun,chinese opera,0.433192,399.17333,0.352619,1,0.181581,-12.974,1,0.050449,90.83,4,0.531457
ARKQQZA12086C116FC,B.o.B,pop rap,0.662424,213.22667,0.905625,7,0.272175,-4.963,1,0.150877,85.515,4,0.594699
AR3KFM11187FB51278,Fear,punk,0.515015,134.06667,0.853836,10,0.134743,-10.836,1,0.063181,95.123,4,0.460933
ARPWBZS12406A89995,T.O.P,k-pop,0.665533,221.73655,0.829228,0,0.092264,-5.813,0,0.190571,80.043,4,0.913727
ARSEVNK12AF7DA7801,Meditation,meditation,0.388036,230.45805,0.343334,0,0.11288,-18.302,1,0.04033,119.963,4,0.038174
ARQHXBZ11F4C83FA90,Tan Fuying,chinese opera,0.451834,203.36,0.232367,0,0.465286,-18.988,1,0.076454,73.911,4,0.764936
ARODZUF11F4C841E1F,Drake,pop rap,0.60286,276.0142,0.617052,11,0.207423,-6.981,0,0.440321,179.557,4,0.536849
ARDZIBZ12BAB07A2C0,miss A,k-pop,0.756041,190.29333,0.875569,5,0.207831,-2.417,0,0.051364,124.007,4,0.414687
ARKYJSY1269FB351F2,Adam Ashby,meditation,0.112304,631.66649,0.104623,0,0.089652,-20.5,1,0.043558,93.735,4,0.036263
ARGEWQB11F4C83F930,Meng Xiaodong,chinese opera,0.390575,369.92,0.310947,11,0.213451,-17.181,0,0.116475,65.767,3,0.744375
ARFNQBX122BCFCC40F,Young Money,pop rap,0.547249,306.06667,0.561075,9,0.125138,-10.321,1,0.446412,82.603,4,0.848611
AR6V5WK1187B9B92A3,T.S.O.L.,punk,0.342991,125.28,0.927088,4,0.219795,-5.1,0,0.099178,113.387,4,0.704606
ARCOKBX122E6447DFC,2NE1,k-pop,0.767413,215.07646,0.770225,11,0.356777,-2.667,0,0.063679,129.96,4,0.646172
ARODVGC11F4C8405A3,Natures's Rhythms,meditation,0.09561,991.42667,0.743447,1,0.348071,-27.026,1,0.068069,77.886,4,0.019996
ARZDLHC1269FCD1EE1,Woyun Jushi,chinese opera,0.463669,193.53333,0.06413,2,0.068214,-20.306,1,0.059053,138.567,3,0.493463
ARFJXBN12F0DAC3E88,Kid Ink,pop rap,0.696487,211.90884,0.801182,5,0.502393,-5.641,0,0.095193,93.003,4,0.5278
ARCBQRB1187FB52F88,Zebrahead,punk,0.381438,214.8,0.974443,0,0.125529,-5.205,1,0.261518,193.109,4,0.457146
ARQBKRQ1187B9B88A2,The Dead Milkmen,punk,0.399532,109.13333,0.696,6,0.2001,-14.939,0,0.035197,110.651,4,0.87949
ARAEJEW12F9C54D2E5,B1A4,k-pop,0.666442,201.03955,0.910262,0,0.249432,-4.046,1,0.100146,119.955,4,0.578266
ARNWV011187FB47DAB,sayama,meditation,0.230759,529.8,0.148875,9,0.375645,-20.74,0,0.035342,71.535,5,0.093548
AROHNGP1269FCD138F,Liu Xiurong,chinese opera,0.282979,247.8,0.124719,0,0.284164,-16.017,1,0.037215,137.822,3,0.08087
ARRSLDW11F4C842D82,Slaughterhouse,pop rap,0.625395,319.89333,0.852682,8,0.106308,-4.4,1,0.268647,120.262,4,0.194534
ARRAGCW1187FB4D892,D.O.A.,punk,0.409695,158.04,0.898987,4,0.121241,-5.917,0,0.085876,82.736,4,0.645656
ARWOOTA11F50C4A0B0,Natural Sounds,meditation,0.183245,587.74304,0.270265,11,0.184453,-33.244,0,0.449422,75.189,3,0.037114
ARFGLNS11F4C83F5A0,Gao Yuqian,chinese opera,0.498018,463.28,0.21716,6,0.090244,-13.29,1,0.250502,115.221,4,0.421606
AR7NPRY1187B9ADE15,Ludacris,pop rap,0.717379,224.38667,0.749469,0,0.227245,-6.099,1,0.21924,83.998,4,0.583035
ARYWQ2U1187B9B7AC1,Harvey Summers,meditation,0.613913,151.71828,0.903165,2,0.253391,-6.878,0,0.031121,139.927,5,0.963094
ARVDXRT13CDB82662A,Lee Hsiang Lan,chinese opera,0.326337,155.45469,0.249348,5,0.118633,-9.333,1,0.032069,79.421,4,0.386796
ARBS1OC1187FB44CAF,T.I.,pop rap,0.626955,217.17828,0.650137,0,0.395938,-6.197,1,0.136886,151.956,4,0.522522
ARPWUI81187FB49C99,Dee Dee Ramone,punk,0.336072,198.13333,0.945957,7,0.141344,-6.891,1,0.065574,143.905,4,0.387617
ARXOXDC122ECCBCFCC,Perry Rotwein,meditation,0.278512,941.94667,0.970064,1,0.975054,-21.703,1,0.256883,84.868,4,0.028592
ARLEOXK11F4C83FB99,Xiao Changhua,chinese opera,0.593532,163.42667,0.054828,6,0.146202,-22.146,0,0.464941,129.548,4,0.567862
AR1IJ1Z11C8A41500D,Flo Rida,pop rap,0.68795,192.19057,0.701821,7,0.128135,-4.792,0,0.049875,94.006,4,0.730927
ARB336A1187B9A4583,MC5,punk,0.200151,314.96,0.918975,9,0.929137,-4.799,1,0.06702,140.604,4,0.360324
ARFITLY122BCFCC701,Anjey Satori,meditation,0.101099,473.4181,0.477765,1,0.188187,-10.222,0,0.040894,162.719,4,0.036994
ARLYXAF11F4C83F62E,Hao Shouchen,chinese opera,0.615976,194.62667,0.063027,9,0.178806,-21.21,1,0.481764,127.297,4,0.364445
ARSE5NP1187B9B98AB,Twista,pop rap,0.474075,284.53333,0.861079,7,0.772024,-5.667,1,0.221303,72.447,4,0.407239
AR366961187B9B30A5,Dag Nasty,punk,0.442613,156.81333,0.853498,2,0.110253,-6.77,1,0.060567,101.714,4,0.204581
ARTEKFQ137E73EDE0B,EXO-M,k-pop,0.675753,218.01859,0.669458,2,0.054997,-5.021,0,0.039079,81.011,4,0.483483
ARODVGC11F4C8405A3,Natures's Rhythms,meditation,0.093489,953.81333,0.833297,10,0.314283,-23.597,0,0.072099,84.347,4,0.019736
ARLINQN12F12999C2C,Zhao Yanxia,chinese opera,0.319736,642.58667,0.122438,9,0.741271,-18.962,1,0.054066,82.523,4,0.486592
ARRXG5Y1187B9AA016,G-Unit,pop rap,0.694317,266.37333,0.769958,10,0.06371,-5.568,0,0.083965,168.071,4,0.905835
ARMKODX11F50C4BD1B,The Ramones,punk,0.399398,91.26667,0.82613,3,0.185894,-5.098,1,0.032088,179.326,4,0.848131
ARFEV5S1187B99F2EA,Aeoliah,meditation,0.137255,578.33333,0.054657,9,0.106853,-21.962,0,0.038041,70.065,3,0.035864
ARHGETF11F4C83F9A8,Qiu Shengrong,chinese opera,0.371247,176.82667,0.174265,1,0.15225,-15.886,1,0.157397,81.337,4,0.623903
ARLIWDY1456895A560,Pharrell Williams,pop rap,0.894983,224.32658,0.546304,10,0.089353,-9.739,0,0.092829,117.307,4,0.759582
AR050VJ1187B9B13A7,Dead Kennedys,punk,0.219361,145.97333,0.985823,4,0.344194,-3.456,1,0.139135,199.436,4,0.512968
ARZEQVO1269FB33912,Technomind,meditation,0.860296,480.04027,0.009387,1,0.109319,-42.558,1,0.123467,150.018,3,0.036115
ARZFYXV12FE0865E22,Chuxiong City Dongjing Association,chinese opera,0.448549,342.92,0.494794,2,0.214053,-13.638,0,0.066302,139.217,4,0.086366
AR42C521187B9B22C3,Fugazi,punk,0.665796,178.96,0.766775,7,0.084173,-9.133,1,0.061928,89.808,4,0.59517
ARDLTCH12A57A06AAB,G.NA,k-pop,0.690369,186.05333,0.9118,8,0.068988,-2.178,1,0.095756,132.983,4,0.904225
ARSEVNK12AF7DA7801,Meditation,meditation,0.126081,210.49574,0.00597,10,0.092079,-37.605,1,0.041399,75.509,4,0.043928
ARVDXRT13CDB82662A,Lee Hsiang Lan,chinese opera,0.326337,155.45469,0.249348,5,0.118633,-9.333,1,0.032069,79.421,4,0.386796
AREMPZY1187B9B8FF3,David Banner,pop rap,0.857297,237.11955,0.297778,5,0.099443,-16.542,1,0.143223,145.068,4,0.766805
ARM0KWP1187FB37705,The Toy Dolls,punk,0.331483,204.66667,0.818233,6,0.154373,-7.24,1,0.047168,181.986,4,0.796443
